   65.928285    14.466041    25.360387    13.894331 
     77.5699    14.474302    25.360767     13.89607 
  0.81394282    14.483338    25.360872    13.898164 
    32.38552    14.492383    25.361557    13.899747 
    62.37875    14.501751    25.363065    13.901334 
   101.93645    14.511743    25.364516    13.902805 
   58.791693    14.522755    25.365707    13.904104 
   26.696126    14.534354    25.366305    13.905465 
  -9.4586119     14.54622    25.367066    13.906721 
  -40.668119    14.557992    25.367796    13.907812 
  -44.802685    14.569357    25.368106    13.908437 
  -25.371753    14.580274    25.368581    13.908861 
  -93.655109    14.590938    25.369039    13.908563 
  -27.949174    14.600665    25.369352    13.908274 
  -24.818916    14.610112    25.370385    13.907784 
  -13.867155    14.619311    25.370977    13.906436 
   15.942233    14.628372    25.371901    13.905101 
  -43.215533    14.637591    25.371802    13.903922 
  -16.022478    14.646379    25.371431    13.903667 
  -13.060518    14.655007    25.371813    13.903298 
  -7.9825786    14.663504    25.372859    13.903059 
  -11.924427    14.671921    25.373507    13.902465 
   67.135803    14.680218    25.374493    13.902389 
  -71.082984    14.689188    25.375843    13.901545 
   40.105197    14.697446    25.377488    13.900669 
   21.015711    14.706105    25.379879    13.899363 
   7.2646681    14.714975    25.382523    13.897927 
  -1.8677818    14.723917    25.384933    13.896335 
   32.565064    14.732841    25.387871    13.894736 
  -13.804184     14.74209    25.390989    13.893562 
   13.313603    14.751201    25.394002    13.892455 
  -32.394991    14.760445     25.39725    13.891395 
  -29.867658    14.769366    25.400682    13.889597 
    17.47389    14.777987    25.404501    13.887201 
     17.3674    14.786784    25.407749    13.884518 
  -63.146965    14.795754    25.410113     13.88234 
  -18.401101    14.804092    25.412474    13.880347 
  -25.868126    14.812247    25.414913    13.878604 
   38.470033    14.820143    25.417375    13.877246 
  -99.324712    14.828423     25.42012    13.875299 
   -33.53867    14.835711    25.422379    13.873169 
  -11.264906    14.842663    25.425245    13.870055 
   47.217194    14.849502    25.427539    13.866654 
    19.86017    14.856814    25.428831    13.862508 
    25.29307    14.864324     25.43072    13.858126 
   83.550752    14.872087    25.433194    13.853845 
   -31.83723    14.880685    25.436417    13.849592 
   3.9023387    14.888965    25.439713    13.845587 
   64.450895    14.897285    25.442618    13.840946 
  -16.764768    14.906248    25.445679    13.836595 
   8.3178796    14.915044    25.449171    13.831896 
  -33.068929    14.923924    25.452668    13.827818 
   13.348254    14.932472    25.455593    13.823226 
  -30.668627    14.941154    25.458328     13.81835 
   11.371917    14.949529    25.460915    13.814474 
   44.280811    14.958018    25.462886    13.810995 
   27.244674     14.96695    25.465507    13.807011 
  -40.252497    14.976155    25.467396    13.803188 
   68.566719    14.984956    25.469988    13.799933 
   12.333588    14.994444    25.472335    13.796563 
  -75.468687    15.004055    25.474466    13.792462 
   -21.82901    15.012911     25.47636    13.788492 
  -61.294464    15.021549    25.477686    13.784701 
   12.784075    15.029573    25.478901    13.780543 
   15.610879    15.037726    25.479688    13.776526 
  -51.299381    15.046035    25.480271      13.7731 
  -39.919515    15.053831    25.480938    13.769499 
  -59.465762    15.061227    25.481325     13.76595 
  -46.606869    15.068029    25.482346    13.762359 
   43.848545    15.074365    25.483543    13.757708 
   1.8297877     15.08114    25.484206    13.752893 
   30.569772    15.087932    25.484539     13.74731 
  -94.505929    15.095031    25.484319    13.740988 
   40.609566    15.101184    25.484711    13.735145 
  -112.85373    15.107743    25.485283    13.729444 
  -2.2739738    15.113174    25.485645    13.722934 
  -82.288134    15.118582    25.485921    13.716403 
   73.306094    15.123168    25.485957    13.709177 
   11.412801    15.128486    25.485666    13.701588 
  -38.596713    15.133918    25.485841    13.694071 
  -2.1394566    15.138965    25.486186    13.686102 
  -27.133199     15.14399    25.487044    13.677724 
   106.75559    15.148744     25.48858    13.669027 
   22.368822    15.154565    25.490152    13.660239 
  -59.588353     15.16061    25.491962    13.652023 
  -64.500336    15.166059    25.493706    13.643753 
    -24.0542    15.170863    25.495644    13.635523 
  -78.341239    15.175427    25.497695    13.627905 
  -34.622676    15.179207    25.499858    13.620491 
    6.532736    15.182641    25.501651    13.612399 
  0.10512847     15.18614    25.503281    13.604339 
   36.663524     15.18964    25.504793    13.596751 
  -8.0039297    15.193507    25.506539    13.589662 
   64.814685    15.197294    25.508785    13.582362 
    17.36645    15.201729    25.510204    13.574599 
   12.618949    15.206338    25.511542    13.567167 
  -28.045248    15.211073    25.512557    13.559796 
   13.628473    15.215527    25.514258    13.551733 
  -41.597564    15.220118    25.515851    13.543422 
  -27.527966    15.224293    25.517552    13.535334 
  -12.763586    15.228192    25.519372    13.527087 
  -81.596701    15.231964     25.52184    13.519575 
   10.740366     15.23492    25.524626    13.511816 
  -31.033773    15.237983    25.526665    13.504272 
   84.971118    15.240736    25.527778    13.496936 
  -47.095913    15.244339    25.529168    13.489672 
   17.245362    15.247471    25.530375     13.48262 
  -6.6504073    15.250775    25.530844    13.475703 
  -93.677091    15.254012    25.531916    13.468997 
   51.856305    15.256313    25.532546    13.462757 
  -6.2492135    15.259133    25.533387    13.457015 
   32.309997     15.26189    25.534191     13.45173 
  -12.470339     15.26497    25.534893    13.447345 
    -58.8809    15.267925    25.535137    13.443243 
  -68.809444    15.270292    25.535178    13.439256 
   29.391332     15.27197    25.534988    13.435082 
   6.7533327    15.273942    25.535378    13.431132 
   11.035052    15.275982    25.535631    13.427037 
  -77.949905    15.278132    25.536054    13.422428 
  -55.811453    15.279503    25.536212    13.417876 
  -58.424867    15.280316    25.535275    13.413886 
  -3.9987215    15.280544    25.534466    13.410719 
   85.607313    15.280733    25.533446    13.407595 
   41.707034    15.281777    25.532246    13.403653 
   -16.49076    15.283239     25.53083    13.398924 
  -40.850442    15.284535    25.530024    13.393478 
  -15.692623    15.285423     25.52897    13.387841 
   43.287847    15.286154     25.52771    13.381853 
  -30.521659    15.287319     25.52568    13.376342 
  -12.276942    15.288177    25.523461     13.37038 
   34.552868    15.288913    25.521431    13.364094 
   22.469592    15.289995    25.519132    13.357165 
   58.897552    15.291301    25.516934    13.350788 
    44.81977    15.293197    25.515055    13.344798 
   35.139354     15.29554    25.513817    13.337874 
   50.370124    15.298235    25.512451    13.331166 
  -62.279766    15.301434    25.511838    13.324579 
  -57.508296    15.304009    25.510616    13.317857 
  -29.606211     15.30601     25.50924    13.311181 
  -32.585647    15.307715    25.507752    13.304757 
  -22.292979    15.309093    25.506901    13.298138 
   18.189074    15.310249    25.505876    13.291778 
   5.5557702    15.311587    25.505116     13.28528 
   24.888293     15.31298     25.50476    13.278968 
  -59.671172    15.314623    25.503966    13.271774 
   17.436194    15.315668    25.502229       13.265 
  -10.297673    15.316888     25.49953    13.258139 
   60.453098    15.318005    25.497407    13.251093 
   2.5909067    15.319726    25.495315    13.243704 
   2.3235622    15.321473     25.49268    13.236747 
   14.834546    15.323244    25.489849    13.230141 
    6.425751    15.325163    25.487097    13.223776 
  -40.803174    15.327146    25.483915    13.217386 
  -29.145219    15.328721    25.480773    13.210561 
  -72.556388    15.330005    25.477689    13.204209 
   15.469405    15.330563    25.474473     13.19831 
   -24.08652    15.331275      25.4714    13.192478 
   29.449238    15.331747    25.468439    13.186097 
   1.2457914    15.332514    25.465614    13.179765 
   38.650872    15.333293    25.463536    13.173742 
   26.340791    15.334458    25.461081    13.167503 
  -21.950361    15.335887    25.458563    13.160631 
  -96.637373    15.337096    25.456025    13.152288 
  -38.002311    15.337339    25.453969    13.144343 
   23.188837    15.337202    25.451684    13.137136 
   34.935444    15.337297    25.449157    13.130919 
  -6.7923915    15.337741    25.446717    13.124754 
   107.93811    15.338117    25.444273    13.118932 
  -62.222474    15.339572    25.441662     13.11328 
  -38.729557    15.340406     25.43903    13.108748 
  -18.313421    15.340852    25.436039    13.104649 
  -29.542453    15.341115    25.432812    13.100725 
  -30.086756    15.341082    25.429446     13.09631 
   20.722082    15.340749     25.42639    13.091071 
   62.681853    15.340623    25.422926    13.085859 
  -27.255942    15.341123    25.419787    13.080595 
  -92.539925    15.341352    25.416521    13.075366 
   50.587103    15.340654    25.413979    13.070568 
  -39.119192    15.340463    25.411918    13.064833 
   2.3816239     15.33988    25.409618     13.05828 
  -12.515096    15.339321    25.407671    13.051411 
  -21.986444    15.338638    25.406148    13.044474 
   24.216016    15.337734     25.40364    13.038293 
    26.86386    15.337072     25.40129    13.032316 
    1.899304    15.336679    25.399059    13.027216 
   36.939482    15.336305    25.397036    13.021617 
  -87.878509      15.3363    25.394334    13.015122 
  -27.146209    15.335417    25.391686      13.0094 
   64.441166    15.334262    25.389475    13.004367 
  -13.871163    15.333752    25.387474    12.998991 
   37.017905    15.333102    25.384602    12.994303 
  -72.472408    15.332823    25.381884    12.989502 
    17.88818     15.33182    25.378747     12.98517 
   21.301733    15.330995    25.375612    12.980349 
  -15.170647    15.330383    25.373376    12.975773 
   9.5192045     15.32962    25.370849    12.971959 
   9.5993269    15.328951    25.369065    12.968577 
  -7.8416336    15.328379    25.367858    12.965279 
   47.982059    15.327728     25.36596    12.962388 
   36.836886    15.327557    25.364212    12.959463 
   43.895749    15.327755    25.362259    12.956047 
   -9.904527    15.328391    25.360292    12.952772 
  -77.702709    15.328928    25.358389    12.950176 
   3.8636864    15.328689    25.356085     12.94741 
   34.259014    15.328488    25.353371    12.944399 
   1.8800952    15.328629    25.351547    12.941359 
  -27.065156     15.32879      25.3497    12.937964 
  -19.291349    15.328679      25.3469     12.93526 
  -37.383207    15.328376    25.343655     12.93291 
   13.441041    15.327699     25.34036    12.931483 
   43.370161    15.327156     25.33692    12.930107 
  -40.895546    15.327047    25.334017    12.929084 
   50.908392     15.32653    25.331354    12.928663 
  -68.608572    15.326521    25.328582    12.928784 
   22.610443    15.325826    25.325404    12.929013 
   10.638258    15.325357    25.322323    12.929441 
   10.487334    15.324995    25.319656    12.929194 
   64.775868    15.324737    25.317401    12.929119 
   40.741671    15.325127     25.31494    12.928213 
   79.335084    15.325925     25.31193     12.92793 
  -23.800148    15.327516    25.309012    12.927436 
   7.2648262    15.328869    25.305593    12.927581 
   20.386711    15.330295    25.302827    12.927898 
   13.170585    15.331924    25.300008     12.92802 
   1.9810362    15.333685    25.297628    12.927101 
  -14.465744    15.335466    25.295031    12.926415 
   24.359934    15.337103    25.292844    12.926115 
  -45.320543    15.338983    25.291326    12.925662 
  -51.231462    15.340409    25.289801    12.924925 
   6.1380043    15.341324    25.288816    12.923346 
  -5.2523232      15.3423    25.288206     12.92303 
   42.692815    15.343223     25.28783    12.922289 
   72.915423    15.344573    25.287678    12.921947 
   28.425825    15.346653    25.287583    12.921545 
  -82.849508    15.349016    25.287708    12.920694 
  -65.415118    15.350551     25.28731    12.918996 
   30.004937    15.351432    25.286056    12.917795 
  -7.1765147    15.352613    25.284832    12.916492 
    10.59253    15.353723    25.283804    12.914928 
   3.3197338    15.354938    25.283463    12.913686 
 0.034428276    15.356186    25.282686    12.912765 
   7.0367707    15.357435    25.281906     12.91166 
   14.292707    15.358754    25.280476    12.910729 
   10.936807    15.360216    25.279281    12.909424 
  0.67330632    15.361788    25.277486    12.908439 
  -39.860791    15.363366    25.276036    12.907049 
  -49.340873    15.364545    25.274895    12.905894 
   6.0857214    15.365231    25.273396    12.904901 
   43.038427    15.365978    25.272202    12.903926 
    -68.2363    15.367156    25.270706    12.903733 
   -11.08496    15.367651    25.269475    12.902919 
   15.120676    15.368035    25.267611     12.90234 
   71.946573     15.36857    25.266531    12.901464 
   31.592206    15.369825    25.265311    12.901097 
  -57.463691    15.371396    25.264493    12.900601 
  -14.895571    15.372392    25.263817    12.899594 
   8.1259251    15.373239    25.262965    12.898738 
  -4.5568074    15.374168    25.262326    12.897675 
   20.284612     15.37505    25.261869    12.896567 
   30.890608    15.376136     25.26095    12.894792 
  -52.734401    15.377531    25.260705    12.893132 
  -4.1389309    15.378398    25.259635    12.891204 
   4.6847602    15.379224    25.258538    12.889063 
   -8.625556    15.380097     25.25716    12.887048 
  -39.764905    15.380883    25.255524    12.884271 
   16.599515    15.381272    25.253649    12.881602 
   77.586544    15.381827    25.251902    12.879757 
   21.598206    15.383157    25.249717    12.877721 
  -14.232477    15.384704    25.247578     12.87529 
  -10.991487    15.386108    25.244734    12.872747 
    10.13376    15.387403     25.24146    12.870397 
  -39.021242    15.388798     25.23781    12.868018 
  -137.42628    15.389804    25.235289    12.865551 
  -27.887294    15.389435    25.233193    12.862654 
  -24.957304    15.388788    25.231148    12.860125 
  -41.637126    15.387891    25.229757    12.858406 
  -17.629465    15.386577    25.228445     12.85714 
   100.67953    15.385087    25.227182    12.856392 
   22.585591    15.384604    25.225625    12.855708 
   -20.34436    15.384347    25.223972    12.854885 
  -83.470381    15.383886    25.222717    12.853719 
    33.91685    15.382591    25.222212    12.852645 
  -21.585018    15.381635    25.222088    12.851952 
  -112.90257    15.380463    25.221776    12.850839 
   24.541207    15.378162    25.221281    12.850335 
  -22.897284    15.376106    25.220989    12.850051 
   62.156174    15.373822    25.220691    12.850328 
   16.434129    15.372158    25.220661    12.850127 
  -33.804577     15.37066    25.220221    12.849977 
   49.851321    15.368823     25.21947    12.849805 
  -40.027527    15.367485    25.218338    12.849729 
   0.8912602    15.365746    25.217376    12.850058 
   49.179917    15.364017    25.216153    12.850829 
   25.549923    15.362779    25.215235    12.851279 
   41.772808    15.361797    25.214005    12.851765 
 -0.73180809    15.361232    25.213162    12.852253 
   26.792827     15.36066    25.211994    12.852252 
   31.814987    15.360356    25.211453    12.851728 
  -49.986727     15.36037    25.211323     12.85091 
   69.252255    15.359885    25.211162    12.849883 
  -8.1690006    15.360092    25.210141    12.848729 
  -61.722595    15.360217    25.208782    12.847693 
  -29.937372    15.359725    25.207752    12.846266 
   17.504728    15.358933    25.206694    12.844319 
  -16.501552    15.358317    25.205735    12.842167 
   16.745492    15.357535    25.205595    12.840893 
  -42.838397    15.356921    25.205882    12.838923 
   45.415042    15.355879    25.206086     12.83681 
   4.1084554    15.355291    25.206346    12.834804 
  -68.870961    15.354744    25.207654     12.83254 
  -48.692728    15.353508     25.20904    12.831354 
   29.785962    15.351785     25.21054    12.830364 
  -29.026803     15.35036    25.211831    12.829687 
   2.1546498    15.348645    25.213289    12.828688 
  -1.9317593    15.346952    25.214465    12.827564 
   35.105733    15.345239     25.21622     12.82616 
    87.54592    15.343877     25.21865    12.824937 
  -26.357253     15.34339     25.22083    12.824287 
  -49.290479    15.342641    25.223321    12.824117 
  -34.365679    15.341398    25.225544    12.823886 
   32.641603    15.339811    25.227709    12.823742 
  -47.421859    15.338551    25.229751    12.823812 
  -67.558659    15.336817    25.231546    12.823341 
   -54.23818    15.334407    25.233452    12.823799 
   -2.721968    15.331454    25.235465    12.824213 
  -72.758793    15.328475    25.237782    12.824651 
  -20.484687    15.324768    25.240304    12.824855 
   86.436202    15.320856    25.243068     12.82487 
  -34.366161    15.317808    25.245909    12.824029 
    53.25816    15.314417     25.24789    12.823053 
   24.289563    15.311558    25.250101    12.822027 
   42.904441    15.308942     25.25194    12.820894 
   14.204745    15.306756    25.253322     12.81963 
   -85.83194    15.304711    25.254832    12.818022 
   24.372378    15.301808    25.257002    12.816055 
   44.656644    15.299149    25.259524    12.814076 
   18.125684    15.296936     25.26229    12.811741 
  -3.5067702    15.294905    25.264867    12.809185 
   11.324503    15.292838    25.267709    12.806923 
   75.536537    15.290885    25.270309    12.804554 
   54.732808    15.289687    25.272136     12.80123 
   63.133879    15.289036    25.273496    12.798863 
   68.832753    15.289017    25.274931    12.796859 
  -10.775527    15.289686    25.276522    12.794536 
  -11.846453    15.290247    25.278765     12.79221 
   3.1977177     15.29069     25.28159    12.789514 
  -46.134508    15.291165    25.284536    12.787003 
   82.708207    15.291179    25.286981    12.783886 
 -0.75910854    15.292019     25.28933    12.780477 
   72.509026    15.292852    25.292186    12.777166 
  -15.379393     15.29441    25.294724    12.774502 
   53.491048    15.295814    25.297448     12.77184 
  -58.664953    15.297754     25.30096     12.76956 
  -91.776754    15.299106    25.304256    12.767211 
   40.768395    15.299541    25.307246    12.764894 
   59.884331    15.300383    25.309686    12.762346 
    77.16985    15.301825    25.312687    12.759748 
   27.596489    15.304038    25.315775    12.756992 
   110.00493    15.306527    25.318701    12.754504 
   3.2778511    15.310116    25.321809    12.751398 
    7.176688    15.313737    25.325455    12.748258 
   16.687142    15.317431     25.32827     12.74514 
  -26.750378    15.321291    25.331518    12.741789 
   54.937541    15.324884    25.335438    12.738252 
   2.8227099    15.329027    25.339656      12.7342 
   26.797247    15.333197    25.343877    12.730125 
  -21.052137    15.337636    25.348078    12.725888 
  -25.163566    15.341864    25.352486    12.722245 
  -64.566215     15.34584    25.356983    12.717857 
  -70.237679    15.349171    25.361571    12.713437 
  -16.204359    15.351799    25.365158    12.708966 
    11.21349    15.354265    25.369024    12.704401 
  -41.430862    15.356843    25.373519    12.699725 
  -27.330166    15.359008    25.378324    12.695448 
   8.0570301    15.360898    25.383708    12.691038 
  -27.913755     15.36287    25.388917    12.686745 
   135.55122    15.364562    25.394046    12.681547 
   13.560326     15.36761    25.398926    12.676507 
   38.794202    15.370793    25.403974    12.671282 
   35.876924    15.374364    25.408908    12.665899 
  -35.676606    15.378294    25.414662    12.660265 
   2.9957216    15.381867    25.420396     12.65473 
   -36.12272    15.385471    25.426324    12.649022 
  -22.333897    15.388713    25.431624    12.643327 
   22.358125    15.391731    25.436719    12.638135 
   3.2363405    15.394974    25.441753    12.633575 
   16.662114    15.398248    25.446756     12.62997 
   65.813659    15.401689      25.4522    12.626305 
  -14.181463    15.405789    25.458119    12.622902 
  -77.432089    15.409746    25.464315    12.619225 
  -77.944178     15.41293    25.470073    12.614889 
  -81.528521    15.415333    25.476187    12.610373 
  -70.503394    15.416922    25.482488    12.606551 
  -13.808387    15.417805    25.488278    12.603462 
   46.331825    15.418551     25.49412    12.600543 
   43.128719    15.419759    25.500208    12.598421 
  -35.245223    15.421399    25.506145    12.596313 
  -4.6642205    15.422687    25.512353    12.593922 
   110.65588    15.423928    25.518401    12.592169 
  -5.4637234    15.426275    25.524146    12.590356 
   60.359817    15.428568    25.529783    12.588362 
  -28.608516    15.431465      25.5361    12.586251 
   36.976243    15.434075    25.542415    12.584657 
  -32.000537    15.437055    25.548615    12.582929 
   4.7123555    15.439715    25.554628    12.581055 
  -54.279817    15.442422    25.561727    12.579097 
   10.314856    15.444587    25.568983    12.577395 
    -62.9796    15.446854    25.576115    12.575912 
   22.218041    15.448492    25.583222    12.575236 
  -44.813284    15.450352    25.589855    12.575063 
  -83.518683    15.451764    25.596861    12.574594 
  -25.270706     15.45234    25.603713    12.573809 
   48.205906    15.452664     25.61015    12.572431 
  -24.479641     15.45347    25.616397    12.570372 
   40.519151    15.454031    25.623072    12.568787 
   43.489252    15.454998      25.6298    12.566762 
   38.413612    15.456399    25.635751    12.565381 
  -37.174449    15.458185    25.641596    12.564835 
   30.440346    15.459598    25.647538    12.564344 
   22.766054    15.461316     25.65409    12.563144 
   4.1437541    15.463262    25.659986    12.561895 
  -2.3303437    15.465249    25.666623    12.561037 
  -31.504551    15.467213    25.673694     12.56076 
   36.602712    15.468862    25.680862    12.561144 
  -19.600138    15.470877     25.68801    12.561173 
  -41.379454    15.472695    25.695092    12.561744 
   23.898275    15.474101    25.701803    12.562976 
   69.236151    15.475745    25.707921    12.564229 
  -10.525347    15.478081    25.714142    12.564685 
  -42.391318    15.480312    25.720238    12.565118 
   7.3819351    15.482119    25.726539    12.564688 
  -29.326256       15.484    25.733273     12.56444 
   -47.28441    15.485588    25.739786    12.563146 
   44.706237    15.486703    25.746395    12.561802 
   59.604725    15.488265     25.75308    12.560279 
   12.255832    15.490423    25.759529     12.55918 
  -46.473743    15.492704    25.766074    12.558477 
  -52.922159     15.49452    25.773649    12.558199 
   31.316874    15.495806     25.78044    12.558083 
   1.4447588    15.497406    25.787076    12.557032 
   59.889036     15.49902    25.793864    12.555769 
   12.282068    15.501233    25.800313    12.554396 
  -23.191919    15.503569     25.80607    12.553269 
  -3.9043735    15.505673    25.812129    12.552159 
  -6.4337112    15.507738    25.818358    12.551314 
   -25.78466    15.509739    25.824163     12.55055 
   59.935706    15.511482    25.829561    12.548739 
   18.912763    15.513824    25.834413    12.548488 
 -0.63978272    15.516355    25.838871    12.548368 
   39.415758     15.51888    25.843076    12.548748 
  -64.567086    15.521799    25.847269    12.549173 
  -76.955235    15.524073    25.851206    12.548944 
  -85.152665    15.525577    25.855197    12.548838 
   20.120116    15.526229    25.858648    12.549009 
  -38.827663    15.527082    25.861791    12.548895 
   3.2499474    15.527548    25.865023    12.549039 
   15.990405    15.528045    25.868146    12.549232 
  -11.490564    15.528703    25.871269    12.549421 
   20.042968    15.529246    25.873925    12.549419 
  -25.242061    15.529989     25.87648    12.548568 
  -10.928914     15.53048    25.879416    12.547387 
  -31.093165    15.530861    25.883233    12.546836 
   -19.06246    15.530932    25.886992    12.547546 
  -88.173258    15.530812    25.891346    12.547151 
   80.301214     15.52981    25.895666    12.546826 
   16.655411    15.529611    25.900245    12.546042 
   10.689525    15.529579     25.90469    12.544692 
    19.90307    15.529653    25.909418    12.543058 
   27.678194    15.529927    25.914102     12.54082 
   74.410228    15.530477    25.918448    12.537616 
  -73.555436    15.531772     25.92335    12.534236 
   58.073038    15.532331    25.928315    12.530986 
  -72.145741    15.533471    25.933205    12.527906 
  -48.848255    15.533889     25.93846    12.525587 
  -4.7862408    15.533819    25.943385    12.522569 
 -0.39173284    15.533701    25.947789    12.519688 
   36.987313    15.533579    25.951838    12.516203 
  -2.9530791    15.533826    25.955766    12.512686 
   5.7340235    15.534045    25.960085    12.508966 
    64.77237     15.53432    25.964209    12.504681 
   43.072652    15.535244    25.967827    12.500124 
  -4.9099393    15.536598    25.971087    12.494859 
   66.489907    15.537903      25.9738    12.489097 
  -10.547683    15.539873    25.975853    12.483903 
   0.8064523    15.541737     25.97766    12.478925 
   24.619109     15.54361    25.979445    12.473876 
   24.953299    15.545729    25.980911     12.46867 
  -30.520707    15.548097    25.982807    12.463463 
  -106.20955     15.55016      25.9846    12.458507 
  -29.833246    15.551161     25.98644    12.454718 
  -62.267157    15.551864    25.988172    12.450343 
    18.40388    15.551943    25.990925    12.445809 
 -0.43239572    15.552207    25.992809    12.441138 
   55.541036    15.552467    25.995611    12.436786 
   22.689385    15.553282     25.99775    12.432175 
   20.683094    15.554324    26.000103    12.427321 
   5.7409066    15.555573    26.002497    12.422348 
   13.126965    15.556879    26.005489    12.416934 
  -67.335253    15.558317    26.008771    12.410968 
  -50.217817    15.559081    26.011959    12.405589 
   -31.77064    15.559343    26.015244    12.400205 
   1.4738347    15.559287    26.018806    12.395437 
   56.396744    15.559246    26.022213    12.391211 
  -48.943998    15.559769    26.025609    12.386796 
  -18.145373    15.559802    26.028149    12.383115 
  -65.920668    15.559654    26.030711    12.380156 
   22.053541    15.558847    26.033162    12.377903 
  -38.979097    15.558261    26.035687    12.375671 
   42.672334    15.557284    26.039071    12.373442 
  -17.675841    15.556734    26.042623    12.371323 
   28.870724    15.556008    26.045949    12.369294 
  -49.739743     15.55557    26.049135    12.367229 
   50.146421    15.554635    26.052073    12.365188 
  -31.260298    15.554201     26.05452     12.36331 
   -89.53645    15.553455     26.05735    12.361192 
   -72.54098    15.551813        26.06    12.359701 
   29.066791    15.549446    26.062434    12.358383 
  -5.2595351     15.54737    26.064529    12.356756 
    -29.3761    15.545241    26.066159    12.355055 
  -10.799432    15.542818    26.067837    12.353147 
  -104.53293    15.540288    26.070054    12.352439 
   18.697338    15.536711    26.072086    12.351437 
   12.604457    15.533322    26.073871    12.350739 
   57.554114    15.530059    26.075664    12.350503 
  -30.926499    15.527372    26.076901    12.349422 
   65.617317    15.524375    26.077734    12.348707 
  -6.9158013    15.522034    26.078729    12.348954 
  -45.792364    15.519625    26.079427    12.349646 
  -65.222083    15.516757    26.080579    12.350335 
  -39.498309    15.513237    26.081646    12.350869 
   26.988079    15.509322    26.083152    12.350235 
    15.58245    15.505677     26.08418    12.350378 
  -20.081498    15.502188    26.084946    12.350347 
   11.295627    15.498498    26.085889    12.349729 
  -36.141714    15.494921    26.086657    12.349622 
  -76.307777    15.490982    26.087548    12.349612 
  -65.208047    15.486281     26.08898    12.349081 
   41.050104    15.480927    26.090649     12.34809 
   68.544106    15.475984    26.091961    12.346714 
   45.241959    15.471727    26.093438    12.345794 
  -52.402274    15.467921    26.095344    12.344619 
   41.787179    15.463592    26.096785    12.342965 
  -27.533197    15.459681    26.098564    12.341558 
   46.369369    15.455494    26.099914    12.340205 
  -16.996523    15.451771    26.101397    12.338703 
  -17.436009    15.447878    26.103147    12.336769 
   23.237449     15.44381    26.104341    12.335777 
   32.660937    15.439975    26.105991    12.335675 
  -35.679256    15.436467     26.10778    12.336185 
   25.372153    15.432602    26.109564    12.336824 
   88.243613     15.42899    26.110824    12.337055 
  -81.147675    15.426261    26.112461    12.337005 
   56.277481    15.422721    26.114604    12.337641 
   -23.80961    15.419743     26.11675    12.338643 
   63.610622    15.416527    26.118417    12.339652 
  -9.1991099    15.413948    26.119903    12.340949 
 -0.23962574    15.411276    26.122428    12.341895 
  -33.385765    15.408602    26.124675    12.343659 
   18.292615    15.405594    26.127646    12.345087 
  -23.949345    15.402769    26.130499    12.346668 
   50.166269    15.399704     26.13298    12.348093 
  -4.6652328    15.397141    26.134631    12.349262 
  -7.8486864    15.394532     26.13701    12.351112 
  -67.058382    15.391844     26.13906     12.35259 
  -1.5406163    15.388485    26.141159    12.353645 
   11.927257    15.385111    26.143239    12.354332 
   20.266387    15.381857    26.145708    12.354505 
  -5.8840759    15.378805    26.148828    12.355219 
  -23.144974    15.375694    26.151248    12.356479 
   41.925485    15.372351    26.153734    12.358136 
  -38.841569    15.369428    26.155938    12.359801 
  -23.242669    15.366117    26.158318    12.361367 
   37.487328    15.362573    26.160575    12.361907 
   31.683849    15.359404    26.162982    12.363043 
   18.126261    15.356552    26.164895     12.36466 
  -21.355778    15.353881    26.166304    12.366933 
   2.4808456    15.350996    26.167554    12.369051 
  -2.4398703    15.348136    26.168748    12.370933 
  -11.922631    15.345252    26.169673    12.372707 
  -51.601591    15.342249    26.171414    12.374869 
   14.206368     15.33873    26.172832    12.377367 
  -26.743798    15.335352    26.174089    12.380322 
   32.440358    15.331708    26.174983    12.382771 
   17.584753    15.328387    26.176045    12.384669 
  -27.260454    15.325243    26.177581    12.386351 
  -48.570067    15.321826    26.179906    12.388299 
    27.15264    15.317923    26.183219    12.390078 
   62.021927    15.314292    26.186406    12.391982 
   -22.72402    15.311281    26.189631    12.392939 
  -31.883828    15.308042    26.192448    12.394327 
   9.5283045    15.304485    26.195885    12.395914 
  -9.9917049    15.301023    26.200178    12.396847 
    7.822453    15.297462    26.204502    12.397103 
  -6.4757845    15.293978    26.208814    12.397524 
   8.6635835     15.29043    26.213237    12.397727 
  -23.996114    15.286968    26.217015     12.39784 
  0.42259928    15.283267    26.220861    12.398754 
  -24.535609    15.279569    26.225235    12.399273 
   1.4592816    15.275627    26.228939    12.399681 
    19.99489    15.271698    26.232661    12.399866 
  -49.089198     15.26797     26.23674    12.401034 
  -3.1567176    15.263751     26.24037    12.401553 
  -21.818618      15.2595     26.24482    12.401732 
  -20.771607    15.255032    26.249145    12.402124 
  -82.276177    15.250355    26.253457    12.402128 
  -76.443964    15.244856    26.258079    12.402437 
  -28.094489    15.238592    26.262585    12.402805 
  -32.872877    15.232047    26.266615    12.402766 
  -53.911638    15.225174    26.270895    12.402842 
   63.794133    15.217761    26.274909    12.402872 
  -15.206058    15.210987    26.278823    12.402514 
  -77.489158     15.20406    26.282596    12.402037 
      39.203    15.196359    26.285411    12.401967 
  -33.975119    15.189049    26.287351    12.401457 
   19.425159      15.1814    26.289622    12.400785 
  -33.168729    15.173945    26.291981    12.399667 
   28.427205    15.166158    26.294471    12.398209 
  -46.449775    15.158656    26.296063    12.397914 
